PMID	Gene Name	Gene Type	Cell Name	Cell Type	Tissue Type	Experiment Type	Experimental Method	Title	Function	GeneNameText	id	Interacting Gene	CellOntologyID	Marker Type	Disease Name
21953087	POU5F1	TFMarker	Synovial cell	Normal cell	Bone	low-throughput + high-throughput	Immunofluorescent staining;PCR;Flow cytometry;Microarray analysis;RT-PCR;qPCR;cytochemistry;Sequencing technique;Weston blot;Immunohistochemical analysis	Generation of Human Induced Pluripotent Stem Cells From Osteoarthritis Patient–Derived Synovial Cells	POU5F1 reprogrammed the characteristics of human synovial cells isolated from two 71-year-old women with advanced OA  into induced PSCs.		3677	KLF4;SOX2;MYC		Disease Marker	Osteoarthritis?
21954137	PAX3	TFMarker	Muscle cell	Normal cell	Skeletal muscle	low-throughput + high-throughput	Immunohistochemistry;Weston blot;Sequencing technique;Immunofluorescent staining	Analysis of Pax7 Expressing Myogenic Cells in Zebrafish Muscle Development, Injury, and Models of Disease	Both Pax3 and Pax7 have been suggested to maintain cells in an undifferentiated state with the potential to proliferate, thereby maintaining the muscle stem cell pool.		3678	PAX7	CL_0000187	Cell Marker
21954137	PAX7	TFMarker	Muscle cell	Normal cell	Skeletal muscle	low-throughput + high-throughput	Immunohistochemistry;Weston blot;Sequencing technique;Immunofluorescent staining	Analysis of Pax7 Expressing Myogenic Cells in Zebrafish Muscle Development, Injury, and Models of Disease	The transcription factor Pax7 is a marker and regulator of muscle progenitors and satellite cells that contribute to the embryonic development and postembryonic growth of skeletal muscle in vertebrates, as  well as to its repair and regeneration.		3679	PAX3	CL_0000187	Cell Marker
21969378	NANOG	TFMarker	Stem cell	Normal cell	Embryo	low-throughput + high-throughput	Weston blot;qRT-PCR;Co-IP	Alternative Splicing Produces Nanog Protein Variants with Different Capacities for Self-renewal and Pluripotency in Embryonic Stem Cells	NANOG protein variants either fully support the maintenance of pluripotency or facilitate differentiation		3680	POU5F1;SOX2	CL_0000034	Cell Marker
21969378	POU5F1	TFMarker	Stem cell	Normal cell	Embryo	low-throughput + high-throughput	Weston blot;qRT-PCR;Co-IP	Alternative Splicing Produces Nanog Protein Variants with Different Capacities for Self-renewal and Pluripotency in Embryonic Stem Cells	POU5F1 acts collaboratively with the homeodomain transcription factor Nanog to govern the maintenance of pluripotency.		3681	NANOG;SOX2	CL_0000034	Cell Marker
21969378	SOX2	TFMarker	Stem cell	Normal cell	Embryo	low-throughput + high-throughput	Weston blot;qRT-PCR;Co-IP	Alternative Splicing Produces Nanog Protein Variants with Different Capacities for Self-renewal and Pluripotency in Embryonic Stem Cells	SOX2 acts collaboratively with the homeodomain transcription factor Nanog to govern the maintenance of pluripotency.		3682	NANOG;POU5F1	CL_0000034	Cell Marker
21978097	GDF10	TFMarker	Epithelial cell	Normal cell	Retina	low-throughput	Immunohistochemistry;RT-PCR;Weston blot	Increased Expression of Tight Junctions in ARPE-19 Cells  Under Endoplasmic Reticulum Stress	The transcriptions of Bip and ATF6 are classic markers of UPR activation in mammalian cells.		3684	ATF6	CL_0000066	Cell Marker
21978097	ATF6	TFMarker	Epithelial cell	Normal cell	Retina	low-throughput	Immunohistochemistry;RT-PCR;Weston blot	Increased Expression of Tight Junctions in ARPE-19 Cells  Under Endoplasmic Reticulum Stress	ATF6 can then initiate the unfolded protein response (UPR).		3685	GDF10	CL_0000066	Cell Marker
21980340	SPI1	TFMarker	Macrophagocyte cell	Normal cell	Immune	low-throughput + high-throughput	CHIP-Seq;qPCR	A Global Clustering Algorithm to Identify Long Intergenic Non-Coding RNA - with Applications in Mouse Macrophages	AP.1 previously shown to be important lineage determining factors in macrophages, and 83% of them overlap with distal enhancers markers.		3686			Cell Marker
21983268	FOXA2	TFMarker	Progenitor cell	Normal cell	Pancreas	low-throughput	Immunofluorescent staining;RT-PCR;Weston blot;Gene knock down	SOX9 regulates endocrine cell differentiation during human fetal pancreas development	FOXA2 is often used to be frequently co-localized with SOX9.		3692	SOX9		Cell Marker
21985235	SNAI2	TFMarker	Muscle cell	Normal cell	Spinal cord	low-throughput	Immunofluorescent staining;qPCR;Weston blot;Microscopic observation	Isolation of mineralizing Nestin+ Nkx6.1+ vascular muscular cells from the adult human spinal cord	SNAI2 is a vascular muscular cell marker.		3693	GFAP;SOX2;OLIG2	CL_0000187	Cell Marker
21985235	TWIST1	TFMarker	Muscle cell	Normal cell	Spinal cord	low-throughput	Immunofluorescent staining;qPCR;Weston blot;Microscopic observation	Isolation of mineralizing Nestin+ Nkx6.1+ vascular muscular cells from the adult human spinal cord	TWIST1 is a vascular muscular cell marker.		3694	GFAP;SOX2;OLIG2	CL_0000187	Cell Marker
21985365	FOXP3	TFMarker	T cell	Normal cell	Immune	low-throughput	Flow cytometry;ELISA;CBA	Altered phenotype of regulatory T cells associated with lack of human immunodeficiency virus (HIV)-1-specific suppressive function	FoxP3 localizes to the nucleus, binds DNA and acts as a transcriptional repressor, playing a vital role in determining the amplitude of the response of CD4+ T cells.		3702	CD4;CD3D;IL2RA;PTPRC	CL_0000084	Cell Marker
21997551	PKLR	TFMarker	Epithelial cell	Normal cell	Intestine	low-throughput + high-throughput	Immunohistochemical staining;Weston blot;RT-PCR;Co-immunoprecipitation	Induction of dsRNA-activated protein kinase links mitochondrial unfolded protein response to the pathogenesis of intestinal inflammation	Under inflammatory conditions, primary IECs from patients with IBDs and two murine models of colitis exhibited a strong induction of the mtUPR marker protein CPN60 associated with enhanced expression of PKR.		3708	JUN;CLPP;HSPD1	CL_0000066	Disease Marker	Objective Inflammatory bowel diseases
22008477	DDIT3	TFMarker	Liver cell	Normal cell	Liver	low-throughput	Weston blot;Hoechst staining	Cysteine aggravates palmitate-induced cell death in hepatocytes	DDIT3 is an endoplasmic reticulum(ER) stress markers.		3710	HSPA5	CL_0000182	Disease Marker	Non-Alcoholic steatohepatitis
22014055	TTF1	TFMarker	Nerve cell	Normal cell	Lung	low-throughput	Microscopic observation	Morphology and antigen expression profile of pulmonary neuroendocrine cells in reactive proliferations and diffuse idiopathic pulmonary neuroendocrine cell hyperplasia (DIPNECH)	TTF-1 is one of the markers of epithelial differentiation.		3712	NCAM1	CL_0002319	Disease Marker	Diffuse Idiopathic pulmonary NeuroEndocrine cell hyperplasia
22028166	KLF4	TFMarker	Adipocyte cell	Normal cell	Adipose	low-throughput	Immunohistochemistry;RT-PCR;Flow cytometry;Immunoblotting;Immunocytochemistry;Weston blot	Rapid Isolation of Adipose Tissue-Derived Stem Cells by the Storage of Lipoaspirates	Expression of stemness-related transcription factors, KLF4, NANOG, SOX2, and POU5F1 was not decreased		3727	POU5F1;NANOG;SOX2		Cell Marker
22028166	NANOG	TFMarker	Adipocyte cell	Normal cell	Adipose	low-throughput	Immunohistochemistry;RT-PCR;Flow cytometry;Immunoblotting;Immunocytochemistry;Weston blot	Rapid Isolation of Adipose Tissue-Derived Stem Cells by the Storage of Lipoaspirates	Expression of stemness-related transcription factors, KLF4, NANOG, SOX2, and POU5F1 was not decreased		3728	POU5F1;KLF4;SOX2		Cell Marker
22028166	SOX2	TFMarker	Adipocyte cell	Normal cell	Adipose	low-throughput	Immunohistochemistry;RT-PCR;Flow cytometry;Immunoblotting;Immunocytochemistry;Weston blot	Rapid Isolation of Adipose Tissue-Derived Stem Cells by the Storage of Lipoaspirates	Expression of stemness-related transcription factors, KLF4, NANOG, SOX2, and POU5F1 was not decreased		3729	NANOG;KLF4;POU5F1		Cell Marker
22028166	POU5F1	TFMarker	Adipocyte cell	Normal cell	Adipose	low-throughput	Immunohistochemistry;RT-PCR;Flow cytometry;Immunoblotting;Immunocytochemistry;Weston blot	Rapid Isolation of Adipose Tissue-Derived Stem Cells by the Storage of Lipoaspirates	Expression of stemness-related transcription factors, KLF4, NANOG, SOX2, and POU5F1 was not decreased		3730	NANOG;KLF4;SOX2		Cell Marker
22035050	RUNX2	TFMarker	Osteoblast cell	Normal cell	Bone	low-throughput	RT-PCR	The effect of a new direct Factor Xa inhibitor on human osteoblasts: an in-vitro study comparing the effect of rivaroxaban with enoxaparin	The reduction of the expression in RUNX2 play a role in a reduction in osteoblast function.		3731	BMP2	CL_0000062	Disease Marker	Thromboembolism
22035050	BMP2	TFMarker	Osteoblast cell	Normal cell	Bone	low-throughput	RT-PCR	The effect of a new direct Factor Xa inhibitor on human osteoblasts: an in-vitro study comparing the effect of rivaroxaban with enoxaparin	The reduction of the expression in BMP2 play a role in a reduction in osteoblast function.		3732	RUNX2	CL_0000062	Disease Marker	Thromboembolism
22042697	RUNX2	TFMarker	Stromal cell	Normal cell	Bone	low-throughput + high-throughput	PCR;Weston blot;Gene knock down;DNA seq	Gfi1 expressed in bone marrow stromal cells is a novel osteoblast suppressor in patients with multiple myeloma bone disease	RUNX2 is supressed by Gfi1.		3736	GFI1	CL_0000499	Disease Marker	Multiple sclerosis
22046055	DMRT1	TFMarker	Germ cell	Normal cell	Testis	low-throughput	Immunohistochemistry;Immunofluorescent staining;Microscopic observation	Differential marker protein expression specifies rarefaction zone-containing human Adark spermatogonia	DMRT1 is a marker in spermatogonial cell		3737	KIT	CL_0000586	Cell Marker
22046055	DMRT1	TFMarker	Germ cell	Normal cell	Testis	low-throughput	Immunohistochemistry;Immunofluorescent staining;Microscopic observation	Differential marker protein expression specifies rarefaction zone-containing human Adark spermatogonia	DMRT1 is a marker in spermatogonial cell		3738	KIT	CL_0000670	Cell Marker
22046312	POU5F1	TFMarker	Stem cell	Normal cell	Liver	low-throughput	PCR;Weston blot;Immunofluorescent staining;Flow cytometry	Efficient Generation of Fully Reprogrammed Human iPS Cells via Polycistronic Retroviral Vector and a New Cocktail of Chemical Compounds	The combination of POU5F1, KLF4, SOX2 and MYC, or POU5F1, SOX2,NANOG, and LIN28 can express human ES cells markers and exhibit pluripotency demonstrated by their abilities to differentiate into the three germ layers in vitro and in vivo. 		3739	KLF4;SOX2;MYC	CL_0000034	Cell Marker
22046312	KLF4	TFMarker	Stem cell	Normal cell	Liver	low-throughput	PCR;Weston blot;Immunofluorescent staining;Flow cytometry	Efficient Generation of Fully Reprogrammed Human iPS Cells via Polycistronic Retroviral Vector and a New Cocktail of Chemical Compounds	The combination of POU5F1, KLF4, SOX2 and MYC, or POU5F1, SOX2,NANOG, and LIN28 can express human ES cells markers and exhibit pluripotency demonstrated by their abilities to differentiate into the three germ layers in vitro and in vivo. 		3740	MYC;POU5F1;SOX2	CL_0000034	Cell Marker
22046312	SOX2	TFMarker	Stem cell	Normal cell	Liver	low-throughput	PCR;Weston blot;Immunofluorescent staining;Flow cytometry	Efficient Generation of Fully Reprogrammed Human iPS Cells via Polycistronic Retroviral Vector and a New Cocktail of Chemical Compounds	The combination of POU5F1, KLF4, SOX2 and MYC, or POU5F1, SOX2,NANOG, and LIN28 can express human ES cells markers and exhibit pluripotency demonstrated by their abilities to differentiate into the three germ layers in vitro and in vivo. 		3741	KLF4;POU5F1;MYC	CL_0000034	Cell Marker
22046312	MYC	TFMarker	Stem cell	Normal cell	Liver	low-throughput	PCR;Weston blot;Immunofluorescent staining;Flow cytometry	Efficient Generation of Fully Reprogrammed Human iPS Cells via Polycistronic Retroviral Vector and a New Cocktail of Chemical Compounds	The combination of POU5F1, KLF4, SOX2 and MYC, or POU5F1, SOX2,NANOG, and LIN28 can express human ES cells markers and exhibit pluripotency demonstrated by their abilities to differentiate into the three germ layers in vitro and in vivo. 		3742	KLF4;POU5F1;SOX2	CL_0000034	Cell Marker
22050637	RUNX2	TFMarker	Adipocyte cell	Normal cell	Bone	low-throughput	PCR;Flow cytometry	The Sulfated Polysaccharide Fucoidan Stimulates Osteogenic Differentiation of Human Adipose-Derived Stem Cells	RUNX2 is an osteogenesis-specific marker in adipose-derived stem cell		3743	ALPL		Cell Marker
22096509	ESRRA	TFMarker	Muscle cell	Normal cell	Muscle	low-throughput	PCR;Immunofluorescent staining	Immune Response and Mitochondrial Metabolism Are Commonly Deregulated in DMD and Aging Skeletal Muscle	Deregulation ESRRA could be responsible, at least in part, for the same transcriptome changes initiating the chronic muscle atrophy. This study suggests that distinct pathophysiological processes may share common gene responses and pathways related to specific transcription factors.		3749	NF1;IRF1;ETS1	CL_0000187	Disease Marker	Duchenne Muscular Dystrophy
22115494	NFE2	TFMarker	K562 cell	Normal cell	Lymph	high-throughput	ChIP-seq	Clustered ChIP-Seq-defined transcription factor binding sites and histone modifications map distinct classes of regulatory elements	GATA2 maps to both methylated lysine 4 on histone H3 (H3K4me3) and H3K4me1, but not to annotated promoters, whereas NFE2 has a higher preference for H3K4me1		3765	GATA2		Cell Marker
22115494	GATA2	TFMarker	K562 cell	Normal cell	Lymph	high-throughput	ChIP-seq	Clustered ChIP-Seq-defined transcription factor binding sites and histone modifications map distinct classes of regulatory elements	GATA2 maps to both methylated lysine 4 on histone H3 (H3K4me3) and H3K4me1, but not to annotated promoters, whereas NFE2 has a higher preference for H3K4me1		3766	NFE2		Cell Marker
22115820	RUNX2	TFMarker	Stem cell	Normal cell	Lung	low-throughput	PCR;Weston blot	Effects of nicotine on proliferation and osteoblast differentiation in human alveolar bone marrow-derived mesenchymal stem cells	Runx2 is a marker in human alveolar bone marrow-derived mesenchymal stem cell		3767	ALPL	CL_0000034	Disease Marker	Effects of nicotine on cell proliferation and differentiation
22136131	SOX2	TFMarker	Stem cell	Normal cell	Embryo	low-throughput	Immunofluorescent staining;PCR;Flow cytometry	Maintenance of Human Embryonic Stem Cells in Media Conditioned by Human Mesenchymal Stem Cells Obviates the Requirement of Exogenous Basic Fibroblast Growth Factor Supplementation	Expression of the ESC factors POU5F1, SOX2, NANOG as seen by RT-PCR		3768	FGF2	CL_0000034	Cell Marker
22136131	POU5F1	TFMarker	Stem cell	Normal cell	Embryo	low-throughput	Immunofluorescent staining;PCR;Flow cytometry	Maintenance of Human Embryonic Stem Cells in Media Conditioned by Human Mesenchymal Stem Cells Obviates the Requirement of Exogenous Basic Fibroblast Growth Factor Supplementation	Expression of the ESC factors POU5F1, SOX2, NANOG as seen by RT-PCR		3769	FGF2	CL_0000034	Cell Marker
22136131	NANOG	TFMarker	Stem cell	Normal cell	Embryo	low-throughput	Immunofluorescent staining;PCR;Flow cytometry	Maintenance of Human Embryonic Stem Cells in Media Conditioned by Human Mesenchymal Stem Cells Obviates the Requirement of Exogenous Basic Fibroblast Growth Factor Supplementation	Expression of the ESC factors POU5F1, SOX2, NANOG as seen by RT-PCR		3770	FGF2	CL_0000034	Cell Marker
